CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759716026094866004;1759716026254735104;250381;20
200.17.202.6;45569;1759716026194858512;1759716026354602752;250382;20
200.17.202.6;45569;1759716026294862899;1759716026454632704;250383;20
200.17.202.6;45569;1759716026394877044;1759716026554696704;250384;20
200.17.202.6;45569;1759716026494883499;1759716026654695424;250385;20
200.17.202.6;45569;1759716026594879206;1759716026754663168;250386;20
200.17.202.6;45569;1759716026694878811;1759716026854662400;250387;20
200.17.202.6;45569;1759716026794882420;1759716026954841088;250388;20
200.17.202.6;45569;1759716026894892322;1759716027054691072;250389;20
200.17.202.6;45569;1759716026994880256;1759716027154628608;250390;20
200.17.202.6;45569;1759716027094878423;1759716027254663936;250391;20
200.17.202.6;45569;1759716027194867351;1759716027354662144;250392;20
200.17.202.6;45569;1759716027294885331;1759716027454645248;250393;20
200.17.202.6;45569;1759716027394878510;1759716027554705408;250394;20
200.17.202.6;45569;1759716027494895970;1759716027654858496;250395;20
200.17.202.6;45569;1759716027594881248;1759716027754657792;250396;20
200.17.202.6;45569;1759716027694880347;1759716027854709248;250397;20
200.17.202.6;45569;1759716027794877587;1759716027954651648;250398;20
200.17.202.6;45569;1759716027894874374;1759716028054684416;250399;20
200.17.202.6;45569;1759716027994858624;1759716028154640896;250400;20
200.17.202.6;45569;1759716028094873823;1759716028254619648;250401;20
200.17.202.6;45569;1759716028194850692;1759716028354715904;250402;20
200.17.202.6;45569;1759716028294855185;1759716028454738944;250403;20
200.17.202.6;45569;1759716028394866791;1759716028554639872;250404;20
200.17.202.6;45569;1759716028494882553;1759716028654700544;250405;20
200.17.202.6;45569;1759716028594854118;1759716028754629376;250406;20
200.17.202.6;45569;1759716028694879712;1759716028854666240;250407;20
200.17.202.6;45569;1759716028794866016;1759716028954656512;250408;20
200.17.202.6;45569;1759716028894877931;1759716029054728448;250409;20
200.17.202.6;45569;1759716028994870125;1759716029154713344;250410;20
200.17.202.6;45569;1759716029094858215;1759716029254667776;250411;20
200.17.202.6;45569;1759716029194847799;1759716029354660608;250412;20
200.17.202.6;45569;1759716029294879941;1759716029454686976;250413;20
200.17.202.6;45569;1759716029394840492;1759716029554614016;250414;20
200.17.202.6;45569;1759716029494864030;1759716029654625280;250415;20
200.17.202.6;45569;1759716029594850841;1759716029754621952;250416;20
200.17.202.6;45569;1759716029694873779;1759716029854689280;250417;20
200.17.202.6;45569;1759716029794875948;1759716029954752256;250418;20
200.17.202.6;45569;1759716029894858544;1759716030054674944;250419;20
200.17.202.6;45569;1759716029994878479;1759716030154728448;250420;20
