sequence_number,time_taken_to_correct_ms
233631,0.141312
233869,0.138752
233893,3.422208
233907,2.933504
233975,1.380096
234134,0.006912
234185,0.52992
234208,0.096512
234225,0.0192
234501,0.757504
234505,0.967168
234619,1.154816
234744,0.044032
234774,0.003072
234975,0.53632
235071,0.073472
235093,0.165376
235111,1.384448
235357,0.060672
235404,0.049664
235629,0.054272
235694,0.309248
235751,0.914688
235908,2.136064
235947,1.056512
235990,1.438464
236060,0.01536
236156,0.027904
236269,0.036352
236305,1.779712
236461,0.12416
236530,0.01152
236717,0.00768
236809,3.359488
236819,2.135808
236894,3.71584
236905,0.85376
237004,1.260288
237099,0.018944
237173,1.650176
237339,3.457792
237344,0.305664
237424,14.736128
237493,6.227712
237570,0.0192
237572,4.077824
237814,3.260416
237884,0.065792
238051,1.005824
238093,0.325888
238094,1.32736
238097,2.551296
238111,1.907712
238305,0.115968
238395,0.16384
238604,0.134912
238685,0.420608
238706,1.190656
238750,0.130048
238758,0.251904
238810,0.011776
238813,0.960768
238814,0.825088
238823,2.597632
238871,0.233984
238956,0.004864
239101,0.02176
239256,0.22016
239312,0.226816
239345,3.691008
239567,1.560576
239713,0.698624
239754,0.042496
239791,0.190208
239877,0.262656
239893,5.97888
240080,0.639232
240097,0.666624
240268,2.971392
240399,1.843456
240493,25.48352
240586,0.0448
240647,0.028672
240710,3.759104
240735,12.19968
240991,0.47616
241094,1.386752
241107,4.193792
241359,0.027136
241461,0.03328
241485,0.350208
241505,0.164096
241527,0.10112
241528,8.6016
241529,1.5616
241655,0.033024
241693,2.434048
241756,5.695232
241795,11.222528
241885,0.332032
241902,0.137472
241959,0.004352
242012,5.708288
242151,0.001024
242225,0.0256
242368,0.06912
242495,11.318784
242595,2.685696
242742,0.22528
242827,0.070656
242893,5.059328
242898,3.137792
243112,0.020992
243217,0.02048
243243,1.694208
243273,0.313344
243275,4.454144
243304,3.952896
243318,1.012224
243497,4.462848
243528,5.917952
243578,0.19456
243620,0.032768
243653,4.317696
243708,3.435264
243946,0.031744
243977,0.075264
244020,0.032
244059,0.100864
244094,0.91264
244099,0.498432
244286,0.717824
244305,0.727296
244495,0.519936
244584,2.661632
244683,4.262144
244693,4.147456
244742,0.011008
244749,1.42848
244934,0.51968
245044,2.510848
245128,0.932096
245131,1.330176
245205,0.35328
245206,1.07264
245207,0.961792
245294,0.315904
245306,3.365376
245459,1.05984
245513,0.1408
245587,1.417728
245682,1.350656
245705,0.214272
245725,0.292608
245778,2.1248
245780,2.785536
245893,3.090176
245899,2.548992
245915,1.353216
245995,0.272896
246158,0.056576
246216,0.022272
246428,1.475584
246488,0.11776
246506,0.272896
246507,3.349248
246660,2.533632
246662,0.444928
246726,3.301888
247093,0.494592
247114,2.221568
247117,0.015616
247193,0.017152
247223,0.1216
247234,0.079616
247282,0.735232
247335,0.04096
247361,32.955904
247476,0.023552
247486,0.115968
247674,0.006912
247693,0.020992
247777,0.03584
247916,0.05888
247937,0.323328
248241,0.179968
248293,4.342528
248314,2.642176
248348,0.26368
248405,0.527104
248463,0.099584
248487,0.175872
248517,0.593664
248592,0.174592
248771,0.012544
248781,0.493056
248869,0.258048
248893,0.01536
248906,2.004992
249361,0.131584
249493,1.541888
249506,4.8384
250155,0.026624
250165,0.408576
250272,0.02816
250303,0.064512
250360,0.820736
250454,0.874752
250470,0.835328
250572,0.801536
250587,1.030656
250651,1.157888
250694,1.550336
250704,1.069824
250707,1.757184
250735,0.280064
250997,0.584448
251142,0.101376
251296,5.602304
251330,0.580352
251331,3.8656
251367,10.049024
251390,1.898752
251436,0.227072
251546,2.187264
251640,1.070592
251647,0.837632
251793,0.122624
251897,15.809792
251953,0.05248
252054,0.062464
252160,0.046848
252162,1.813504
252294,16.236544
252493,25.813504
252618,0.552448
252706,0.191488
252938,0.111104
253094,0.647936
253105,0.600576
253288,0.03584
253367,0.010496
253396,0.068096
253554,2.205952
253672,0.018176
253693,6.352384
253749,5.874944
253990,0.286208
254186,0.13056
254353,0.095488
254506,4.04224
254606,3.066624
254750,0.11776
254858,18.208256
254893,5.784064
255109,0.010496
255320,0.069632
255471,0.336128
255493,0.178176
255541,0.165376
255580,0.066048
255669,0.869632
256074,1.178624
256093,0.175104
256183,0.962048
256308,0.012544
256406,0.010496
256714,0.054272
256768,0.297984
256769,1.18272
256976,1.543936
257130,0.024064
257296,4.978688
257357,1.007104
257360,0.841984
257363,0.075264
257401,5.033728
257652,0.16384
257665,0.542208
257828,0.63104
257893,2.805248
258006,2.774528
258130,0.01024
258217,2.71744
258367,6.585856
258493,14.01344
258514,2.445824
258572,0.15744
258608,0.903424
258833,0.000512
259097,3.755264
259381,7.630336
259429,3.610112
259573,0.100096
259694,0.795136
259704,14.185216
259976,0.006656
259982,0.057856
259986,0.3456
260086,0.16128
260105,4.27648
260164,0.091648
260293,3.6864
260415,2.720256
260421,0.790784
260466,1.235456
260641,2.72512
260655,2.489088
260893,25.644032
261196,0.00128
261212,0.039168
261493,3.63904
261494,0.434176
261792,0.025856
261920,11.290624
262097,1.54496
262106,0.40832
262587,0.036352
262616,4.434176
262696,4.333312
262806,0.003072
262999,12.635904
263293,1.821184
263297,1.00224
263339,0.021504
263841,0.22784
263844,0.064768
263893,0.080128
263905,1.15456
264235,1.349632
264362,0.01408
264493,3.12704
264685,4.13056
264773,1.779456
264863,0.207872
265055,1.66144
265093,2.82496
265096,0.0064
265105,1.610752
265231,0.466688
265259,0.570112
265312,0.06912
265457,3.88608
265481,2.767616
265541,0.100096
265693,6.313472
266065,3.115008
266299,0.844032
266355,0.034304
266480,0.332288
266490,0.909568
266511,1.92896
266584,1.943552
266659,0.250112
266714,0.11904
266791,0.020992
266906,2.454016
267200,0.027904
267222,0.444416
267325,0.017408
267377,0.276224
267435,0.267776
267493,0.568832
267496,3.913728
267566,0.16384
267802,0.168704
267852,0.009984
268033,2.51392
268093,14.616576
268296,0.90368
268693,0.551424
268697,5.24288
269128,0.042752
269205,2.76608
269293,6.15808
269295,0.364288
269340,0.104704
269661,0.017408
269893,0.699904
269894,6.241536
270058,0.337664
270494,3.705088
270497,2.528768
270789,0.045312
270969,0.042752
271093,0.329472
271214,0.08704
271382,0.02944
271574,0.245248
271694,2.845184
271745,0.018176
271747,0.849152
271915,2.006272
272002,0.030976
272052,0.205312
272285,0.065792
272293,0.089088
272311,1.631488
272479,0.425216
272589,0.238848
272704,0.310272
272893,4.04992
273105,0.013568
273453,0.2944
273553,30.47168
274027,0.015104
274042,0.038656
274075,1.39392
274093,14.121984
274632,0.167168
274668,0.035328
274693,1.453568
274996,0.030976
275172,0.051456
275244,0.122112
275292,12.228608
275307,1.649152
275504,0.248832
275536,99.079936
275544,59.121152
275551,29.53344
275558,11.899648
275568,16.881408
275583,6.956032
275608,72.195584
275616,43.958784
275690,0.12544
275778,0.04352
275891,0.21248
275893,2.758656
275925,1.728768
276023,0.0192
276217,0.038912
276404,99.704064
276493,25.752576
276749,0.1792
276806,0.470784
276836,0.593664
277094,1.95456
277197,0.08064
277216,0.048128
277463,0.035072
277507,5.283072
277693,0.251904
277694,0.03072
277715,0.333312
277741,5.463808
278103,0.329216
278299,4.716544
278444,0.143872
278816,1.238272
278831,1.209344
278893,1.902336
278899,0.563712
279117,0.285952
279158,0.043008
279185,0.43136
279208,0.13824
279266,0.041472
279440,0.008448
279500,0.498432
279527,2.548224
279717,2.552832
279908,0.366336
279966,0.099328
280007,0.031232
280094,0.022784
280099,2.12736
280209,0.1536
280237,0.018688
280256,0.009728
280279,0.080384
280693,22.35392
280856,4.525056
280933,0.238592
281167,0.154112
281203,0.037888
281293,1.101824
281620,0.065024
281677,3.211776
281687,0.378624
281724,5.580288
281837,0.93696
281852,0.571904
281897,15.816192
281992,0.043008
282000,0.081408
282185,0.081152
282308,0.027392
282379,0.020992
282388,0.050432
282423,0.047104
282449,17.272832
282506,0.579328
282592,0.036608
282703,0.04224
283032,6.08
283043,0.531712
283093,0.528896
283098,0.305152
283445,0.333824
283510,0.790272
283628,0.190208
283773,0.014848
283946,0.265472
284031,0.228608
284307,7.629568
284390,1.354752
284433,0.047872
284507,1.886464
284600,0.66176
284623,5.266944
284728,1.560576
284753,1.061632
284893,0.875776
284896,5.828352
284920,14.663168
285158,0.093184
285176,0.208896
285457,0.079872
285497,4.137984
285638,0.119296
285741,0.17152
285903,0.004096
285972,0.003072
286093,7.022592
286254,0.006656
286279,0.032768
286406,0.068608
286420,0.078592
286506,2.94784
286581,0.786432
286694,0.41728
286735,0.250624
286850,0.251904
287293,6.828032
287716,0.016384
287894,1.476352
287909,0.04992
288009,0.430336
288210,0.001024
288294,0.011776
288435,0.125184
288462,2.65472
288477,1.810944
288505,2.426112
288536,4.116992
288607,0.701184
288637,2.616064
288899,0.051456
289093,6.796032
289097,1.530112
289139,36.046848
289439,1.848832
289960,0.008448
290071,0.030464
290157,0.2944
290293,26.052864
290363,0.016896
290419,0.1344
290721,42.95424
290897,6.668544
291143,0.083456
291494,2.92736
291522,1.391616
291944,0.021248
292072,0.050688
292094,0.008192
292114,6.084608
292495,1.686528
292584,0.025344
292620,0.022272
292693,0.318208
292696,3.84128
292708,1.7728
293206,3.943168
293306,1.499136
293896,5.19168
294479,3.365632
294493,5.898752
294495,3.241216
294520,2.258944
294663,0.029696
295014,3.796224
295093,1.199616
295106,0.224256
295112,5.098752
295322,0.006912
295551,0.473344
295588,0.044288
295696,0.912384
295988,0.140288
296240,1.530112
296280,2.098944
296460,0.000768
296523,0.136704
296787,0.168704
296877,0.201216
296893,2.02624
297275,0.493312
297489,0.182784
297496,3.661312
297675,0.136448
297828,0.462848
297867,0.915456
298046,0.050944
298079,0.053504
298093,6.934784
298112,1.13024
298205,0.07424
298251,0.065536
298327,0.027648
298461,0.02816
298546,0.591616
298608,0.009984
298694,1.396736
298705,4.29312
298854,3.822592
298936,5.962496
299257,0.048384
299293,1.62176
299388,0.490752
299471,30.9888
299894,1.08928
299901,0.13312
300090,0.100864
300175,0.114688
300493,1.74464
300761,0.17024
300844,15.090944
301093,2.669824
301105,0.86144
301174,2.027776
301693,1.467648
301705,2.856704
301874,0.821504
301967,0.026112
302143,4.727296
302144,0.665856
302145,2.804224
302149,2.199808
302294,1.441536
302295,3.702784
302517,7.17568
302670,0.06656
302809,1.463808
302896,5.230592
302906,0.1344
303106,0.035584
303145,0.29952
303322,0.04096
303493,2.443008
303505,0.445696
303764,7.564032
303808,0.034304
303828,0.024832
303846,0.27392
304093,1.196288
304111,1.232896
304361,2.441472
304386,2.834176
304422,0.282624
304462,0.045312
304584,2.875136
304639,0.016384
304693,2.148352
304952,0.217088
305021,2.655744
305293,7.260416
305372,0.013056
305623,17.304832
305648,17.807872
305716,3.891968
305893,3.030784
305976,0.954368
306117,0.029952
306313,0.0384
306354,0.306688
306493,3.210496
306550,0.061696
306610,0.002816
306626,0.111104
306712,0.019456
306821,0.939008
306913,0.042496
306923,0.005376
307093,3.679744
307253,0.003328
307275,0.207104
307572,0.0192
307656,0.37248
307683,23.0016
307721,2.352896
307746,2.569472
307983,0.064
308293,0.708608
308307,0.478976
308310,4.227072
308528,1.961984
308530,2.529536
308734,0.386304
308902,0.4288
308967,0.40576
309026,0.061952
309314,0.015616
309424,0.033792
309483,1.2352
309497,2.983936
309709,0.25984
309780,0.063488
309889,6.303232
310071,4.077568
310094,1.528832
310174,0.026112
310355,0.007936
310421,0.011264
310531,0.141056
310693,2.080256
310697,4.250112
310795,27.65312
311183,0.072448
311294,9.073152
311456,0.916992
311485,0.036352
311897,6.346752
311976,0.153344
312031,0.004608
312206,0.391168
312494,1.737984
312497,13.889536
312553,0.389888
312860,0.007424
313083,0.027392
313093,23.235072
313233,0.060928
313301,99.53536
313479,0.080896
313560,0.003584
313694,3.957504
313773,0.040704
313938,6.37696
314137,2.799104
314210,0.062976
314293,0.417024
314294,7.039232
314630,0.170496
314762,0.012544
314834,1.252608
314902,0.762368
315048,0.002048
315090,0.00128
315497,1.107968
315507,5.080064
315606,5.381632
315669,0.019456
315921,0.005888
315983,0.008448
316028,1.898752
316093,11.254528
316105,0.915456
316230,0.00128
316419,3.0848
316520,0.021248
316697,1.211648
316734,0.0576
316789,0.029184
316804,0.052992
316845,4.594176
316982,0.062976
317293,24.844544
317356,0.040192
317897,6.679296
318032,0.044032
318493,7.0464
318497,3.760128
318588,0.04096
318735,0.00768
318784,0.018944
319093,0.195328
319176,0.106752
319405,5.984256
319603,0.004608
319691,0.048896
319697,0.841472
319706,2.196224
319975,0.005888
320037,0.028928
320074,1.096704
320293,10.60608
320604,1.26464
320893,2.830336
320896,2.311936
321129,0.01152
321226,1.627904
321294,14.29888
321377,0.591616
321486,3.62752
321729,0.178944
321736,2.739968
321754,4.605952
322088,17.68192
322111,3.652352
322407,0.075008
322447,9.209856
322582,0.048384
323085,0.012288
323132,0.023296
323293,27.189504
323893,1.96352
323903,0.44032
324121,0.328192
324167,0.600576
324180,0.018944
324200,0.066048
324270,2.33088
324493,7.513088
324495,0.207616
324927,0.030208
324952,0.09728
325007,1.282816
325093,0.177664
325127,1.62432
325226,6.754304
325694,0.217088
325701,2.990336
325805,1.02656
325922,6.624
326025,0.151552
326110,0.315904
326281,0.507648
326308,0.189184
326608,0.240128
326835,0.781312
326897,8.939008
327136,0.007936
327223,0.11392
327307,1.217536
327494,3.396096
328022,5.8304
328048,1.46944
328106,1.485568
328315,0.020224
328415,0.299776
328469,0.041472
328575,0.004096
329294,2.846976
329301,0.627968
329484,0.020224
329894,2.346752
329948,2.145536
330101,0.015104
330257,0.360704
330390,0.026112
330484,0.111104
330509,0.45568
330525,26.079488
330535,37.102848
330620,2.03648
330701,0.362752
330817,0.028928
330897,0.155648
330913,0.12032
331093,1.549568
331111,5.310464
331531,0.001536
331573,7.724288
331689,0.023296
331694,3.185408
331707,0.34176
331858,0.282112
332191,3.097856
332293,15.817984
332459,0.50304
332506,0.019968
332756,0.000512
333405,0.00896
333493,15.620608
333695,4.571136
333808,0.104704
334034,0.104448
334058,0.1536
334293,1.05728
334297,2.092544
334454,0.058368
334467,0.144128
334532,0.164096
334689,1.805568
334693,4.98432
334705,0.980736
334825,0.051968
334950,0.067328
335294,1.818368
335382,0.073728
335402,0.116736
335586,0.000256
335619,0.060928
335775,3.667712
335855,1.152256
335898,1.023744
336028,0.11904
336076,0.018176
336106,0.423168
336125,0.897536
336143,0.156416
336192,0.324864
336232,0.380928
336246,0.494848
336336,0.920832
336341,0.574464
336396,1.1968
336431,0.182528
336465,0.203776
336484,0.42624
336510,0.497408
336542,0.26624
336607,0.029184
336680,0.887552
336740,0.908288
336847,0.05888
336863,0.486144
336867,0.216064
336942,0.27648
337042,0.576512
337094,1.938944
337097,5.05344
337153,0.00256
337177,0.895744
337249,0.7936
337313,0.031232
337317,0.259072
337367,0.414976
337395,0.20992
337419,0.599552
337500,0.1792
337513,0.10368
337531,0.540416
337551,6.205696
337642,0.081408
337707,1.22624
337813,0.545024
337853,1.44128
337877,0.003584
337911,0.036864
337922,6.59968
337957,0.65792
337985,0.038656
338083,0.038912
338148,3.082496
338207,0.1664
338249,2.333184
338294,0.801792
338341,0.008448
338361,0.835328
338461,1.481984
338479,0.117504
338505,0.364544
338513,0.036352
338551,0.544768
338571,0.847872
338606,0.266752
338626,0.359168
338630,0.133888
338661,0.603648
338692,2.333696
338708,0.048384
338731,0.14976
338741,0.032
338784,1.204224
338788,0.312064
338826,0.370688
338894,2.607872
338992,5.727232
339015,1.7472
339088,0.369664
339133,0.049152
339138,0.41856
339162,0.270848
339181,0.456448
339193,0.378112
339250,0.035584
339290,0.308736
339400,0.17024
339477,0.407296
339498,5.666048
339528,0.293888
339601,0.165632
339605,0.071936
339612,0.99712
339641,0.20864
339671,4.721408
339734,1.00608
339741,0.469248
339788,1.34528
339840,0.385536
339885,0.2944
339900,1.666816
339935,1.420544
339960,0.314368
339961,14.853888
340014,0.123648
340029,1.454592
340055,2.329344
340077,0.16896
340157,0.723712
340264,0.13312
340328,0.152832
340368,0.565504
340373,0.043264
340438,0.228608
340517,0.02944
340538,2.596096
340548,1.462272
340577,1.303296
340693,0.415232
340706,0.186112
340726,0.031744
340799,1.954048
340859,0.019968
340908,0.10112
340943,0.05376
340952,7.04128
340953,3.868672
341022,0.349184
341043,0.067072
341164,0.274944
341214,7.418368
341255,0.116736
341329,0.042496
341352,1.856256
341383,3.442688
341426,5.083136
341497,0.028672
341545,1.223936
341621,0.371712
341645,0.140032
341857,0.5632
341888,1.162752
341893,0.109824
341905,1.714432
342025,0.819456
342042,0.058112
342081,1.853184
342112,0.290048
342140,0.107264
342178,0.222464
342223,0.00384
342263,0.600832
342283,0.610816
342304,0.566272
342489,0.096256
342493,1.392128
342506,0.999936
342584,0.766208
342599,15.63648
342716,0.51328
342735,4.365312
342752,0.176128
342803,0.064768
342865,0.059904
342966,0.03584
343041,0.622336
343070,1.457152
343103,0.45312
343191,0.588288
343406,0.000512
343438,0.063232
343482,3.020288
343537,2.206976
343574,0.081664
343588,0.122368
343622,0.400384
343653,0.332032
343656,8.072704
343670,1.906176
343693,2.25152
343735,0.200448
343766,3.056128
343776,0.464128
343780,5.249536
343849,0.471808
343939,2.42048
344048,2.523392
344064,0.238336
344113,0.155904
344135,0.110848
344175,0.03072
344193,0.10112
344213,0.134144
344236,0.01408
344261,0.206592
344268,0.98304
344297,2.590976
344305,2.431744
344385,0.941056
344496,0.047616
344524,0.151296
344612,0.904448
344627,0.02688
344646,0.81152
344738,0.013824
344789,0.04352
344816,0.519936
344865,4.77824
344905,0.000512
344906,0.830464
344964,0.063232
345100,1.170688
345159,0.562432
345201,1.031936
345220,0.01792
345232,0.196352
345319,0.386304
345382,0.502528
345391,0.435968
345430,0.003328
345442,0.165888
345496,6.638592
345524,2.442752
345558,1.104128
345571,0.78208
345638,0.251136
345672,0.03584
345690,1.544192
345756,0.256256
345765,0.04864
345772,0.261376
345795,2.209024
345908,0.194048
345964,0.397568
346004,0.146688
346064,0.212736
346082,0.18048
346186,0.426752
346248,0.735488
346375,0.004096
346384,0.061184
346386,0.662272
346466,0.055296
346524,0.285184
346553,0.163072
346590,0.094976
346599,1.302528
346677,0.238592
346693,23.207936
346753,0.10112
346829,3.185408
346850,0.723712
346852,0.080384
346865,0.265216
346926,0.25984
347012,0.006912
347114,0.294912
347130,0.029696
347151,0.19072
347176,0.69888
347184,0.781824
347297,1.420032
347350,0.814336
347377,1.336064
347469,0.323584
347470,0.6336
347501,0.160768
347530,0.549888
347564,0.332544
347575,0.9152
347656,2.952448
347658,2.705152
347706,0.114944
347717,0.402176
347757,0.195584
347769,0.635648
347789,1.901056
347851,0.05632
347894,0.90112
347899,0.583424
347988,0.063488
348129,0.52864
348141,0.153856
348166,0.778496
348185,1.024256
348262,0.195584
348296,0.041728
348338,1.744128
348435,0.302592
348476,0.10752
348505,0.964864
348585,1.017088
348607,0.570624
348644,0.86272
348744,0.063232
348792,3.417344
348843,0.211712
348871,0.427264
348887,0.1216
348897,1.000448
348913,0.306944
348930,0.345088
348958,0.116992
348977,1.669888
348981,0.443648
349024,0.111104
349042,0.375552
349069,0.36992
349073,0.023808
349109,0.5696
349146,1.307648
349168,0.019456
349253,0.242176
349287,2.348032
349329,0.066304
349361,0.502016
349383,0.077824
349464,0.01536
349516,0.603136
349542,1.079296
349654,0.050432
349677,0.015872
349693,7.227904
349741,37.284096
349762,5.05216
349815,0.249088
349870,0.716032
349917,0.124672
349926,0.238592
349948,0.106752
350005,0.007168
350057,0.214272
350153,3.268096
350208,1.056256
350273,0.232704
350343,0.261632
350384,0.655872
350507,0.823552
350605,0.28544
350618,0.13696
350649,0.132096
350680,0.559616
350696,0.7104
350744,0.159488
350792,0.699392
350812,0.037376
350822,0.613376
350897,9.214208
350973,0.120832
351002,7.575296
351005,4.69504
351112,0.157696
351151,1.418752
351200,0.650496
351221,2.90688
351296,0.215296
351298,0.741632
351500,0.88576
351513,3.821312
351712,100.018944
351817,2.379776
351854,1.131008
351875,2.892544
351923,0.076544
351958,1.418496
351997,0.153856
352003,0.94848
352040,0.227072
352057,0.436992
352093,0.509696
352094,0.029696
352095,3.219456
352163,0.204288
352290,0.328704
352422,0.995328
352435,0.230656
352596,0.185088
352625,0.215296
352685,0.448768
352689,0.274688
352712,0.805632
352768,0.268032
352807,0.025088
352842,0.292096
352883,0.466688
352906,0.991232
352930,0.192
352963,0.109568
352985,0.584448
353022,1.043456
353079,0.185856
353141,0.551936
353251,0.112896
353276,0.083456
353293,3.170304
353343,0.009472
353382,0.550656
353400,2.94528
353417,2.39616
353470,0.069376
353496,2.545152
353566,0.001024
353681,0.052736
353723,0.040192
353778,4.852992
353896,7.032832
353942,0.438528
354009,0.00512
354141,0.870144
354193,0.269312
354289,0.131072
354393,0.795904
354507,0.754944
354675,0.426496
354713,0.305408
354815,0.064
355029,0.004352
355056,0.027136
355096,7.612672
355290,0.109824
355352,0.477184
355369,0.209152
355395,0.112896
355402,0.916992
355430,17.24416
355473,0.382464
355547,12.514304
355615,0.161536
355630,1.46048
355689,0.142592
355703,7.842816
355745,0.098816
355775,0.156928
355944,16.978432
355996,0.608768
356029,1.029376
356114,0.017152
356130,0.018176
356214,0.335616
356236,2.068992
356305,2.102528
356362,1.190656
356411,2.670592
356462,0.095232
356527,0.374272
356543,0.073472
356577,0.58496
356594,1.789696
356628,1.167104
356649,3.628544
356671,2.07232
356714,0.10368
356807,0.461568
356848,0.259072
356882,0.712448
356897,17.154048
356972,0.823808
356994,0.92288
356999,1.446656
357014,18.950912
357019,84.46336
357213,0.10752
357408,0.108544
357494,2.972416
357497,13.584896
357671,0.274432
357725,0.004608
357920,0.064512
357958,0.02176
357988,1.652736
358041,0.036608
358086,0.285952
358099,0.077312
358106,5.618432
358268,0.006144
358372,0.006656
358394,0.09344
358398,0.287232
358542,19.518976
358544,3.815424
358629,0.018944
358670,0.017664
358693,8.17408
358820,0.091904
358885,0.034816
358914,2.536192
358932,0.667136
358998,1.168128
359029,0.18176
359067,0.25856
359100,1.030144
359152,0.00896
359154,0.03456
359305,1.154816
359352,2.67648
359396,0.332032
359451,0.3328
359482,1.443584
359501,4.241152
359620,0.098048
359726,1.407744
359739,0.5504
359782,3.324672
359810,0.260608
359814,0.144128
359840,99.275264
359894,5.294592
359984,0.097536
360000,0.499456
360060,0.795904
360099,1.1008
360130,0.356352
360294,0.561408
360313,0.330752
360361,0.48896
360377,1.097984
360427,0.05632
360493,0.17152
360496,7.268352
360544,0.066304
360577,0.120832
360594,0.077312
360652,0.428288
360709,0.012032
360710,0.269568
360789,0.261632
360827,0.315136
360840,0.65152
360890,0.155136
360935,1.150976
361098,7.20896
361100,1.312512
361143,0.125184
361189,0.607744
361200,0.512256
361371,0.028672
361556,0.375296
361618,1.225472
361722,0.17536
361735,0.088832
361797,0.753152
361875,1.808128
361893,0.20992
361964,0.84608
362088,1.574912
362202,0.024576
362266,0.141312
362307,3.415296
362317,8.12032
362484,0.14208
362551,1.096448
362588,0.174336
362637,0.001792
362738,0.866304
362782,0.5312
362839,0.901632
362896,7.495936
362994,4.531712
363045,0.851712
363106,0.284416
363272,0.01664
363280,0.33024
363321,0.731392
363373,0.06016
363429,0.267264
363454,0.082944
363493,4.878336
363496,2.839552
363532,0.044544
363615,4.359168
363722,0.016128
363729,0.018432
363905,0.3136
364048,0.334592
364106,2.500352
364154,0.10752
364218,0.307456
364455,0.744448
364549,0.401664
364586,0.075776
364663,0.485888
364671,0.122368
364693,7.78624
364712,0.086784
364788,0.41088
364824,0.171008
364881,0.59264
364930,0.586752
364944,0.705024
365021,0.50816
365076,0.014336
365211,0.03456
365298,0.863744
365322,0.122624
365381,0.515328
365465,0.616192
365532,0.761088
365624,0.000768
365651,0.143872
365686,0.054528
365705,0.194048
365718,0.633088
365744,1.077248
365813,0.111872
365893,1.797888
365913,1.395968
366169,0.014848
366176,0.011264
366196,0.017152
366207,0.099584
366258,0.325888
366285,0.685312
366316,0.210176
366326,0.011008
366345,0.022016
366365,0.030464
366371,3.072
366462,2.985216
366493,4.986624
366567,0.206336
366600,0.006656
366642,0.924928
366708,0.466944
366914,1.112576
366972,0.110592
366998,0.043776
367055,0.054784
367093,1.48352
367187,20.822016
367482,1.623296
367541,0.028928
367621,2.034944
367848,1.299456
368017,0.101376
368022,5.44512
368275,1.187584
368293,0.557568
368297,4.987136
368367,0.140544
368437,1.329152
368567,0.439808
368573,2.208256
368658,26.008832
368780,0.036096
368830,0.077056
368893,4.762624
368949,0.018944
369317,2.070784
369348,2.480896
369488,3.899648
369499,3.960576
369593,0.013568
369775,0.155392
369891,2.259456
369904,0.681984
370083,0.026624
370096,6.612736
370350,0.653056
370360,1.046528
370368,0.547072
370450,2.476032
370694,2.056192
370707,0.296192
370712,2.6176
370835,0.049664
370996,0.015872
371129,0.018432
371223,0.040448
371293,23.798528
371470,0.07168
371546,0.04096
371744,0.093952
371894,1.77664
372137,22498.902528
372416,0.141056
372493,28.055296
372677,0.299008
372722,1.469952
372796,0.00512
372798,4.290048
372883,0.003072
373094,0.98304
373098,0.062976
373105,0.583168
373259,99.789056
373348,17.063936
373437,0.574976
373546,12.167424
373693,7.377152
374121,0.007168
374135,0.617728
374207,0.948992
374306,1.028864
374370,0.013056
374406,0.012288
374450,0.001536
374466,0.349952
374488,2.25152
374618,0.028672
374653,5.87008
374866,0.32896
374893,15.67616
375068,0.294144
375096,0.366848
375222,2.3296
375242,0.142592
375506,2.377984
375545,7.52
375661,0.180992
375678,0.052992
375766,0.524288
375811,0.153088
375929,0.029952
375992,0.0192
376099,1.54368
376169,4.61184
376206,1.116672
376393,0.10112
376453,100.062208
376496,97.47968
376498,46.758912
376596,0.07168
376694,1.083392
376706,0.267776
376847,0.054528
376899,0.092928
377130,0.461824
377185,0.364544
377258,2.360064
377297,9.062656
377669,0.001024
377676,0.0064
377750,0.013568
377974,0.080384
378111,0.098048
378199,3.489536
378453,0.005888
378497,1.125888
378510,99.13984
378624,0.050688
378850,2.130944
378977,12.167936
378980,4.519168
378985,85.074432
379093,1.490176
379108,2.033152
379164,0.366848
379201,0.09728
379303,0.005632
379312,0.016128
379334,0.006912
379370,0.306176
379603,0.017408
379694,2.914816
379863,1.837824
379891,23.549952
380173,0.172032
380247,0.013312
380306,1.589248
380438,2.512896
380663,0.011264
380730,0.12672
380770,0.438784
380851,1.148928
380908,7.148544
381142,0.87552
381242,0.090368
381329,0.128768
381493,2.635776
381497,13.519872
381558,0.023296
381653,3.77216
381693,23.24864
382013,0.065792
382082,0.0064
382097,9.286144
382251,2.925312
382460,0.0768
382693,7.912704
382778,0.004608
382841,0.040448
382849,0.2432
382920,0.004352
382965,2.43712
383015,0.33152
383143,0.102656
383233,0.298752
383251,0.01792
383295,1.820672
383383,0.046336
383385,2.948608
383870,0.003584
383873,99.4048
384092,0.211712
384437,0.02944
384508,3.53408
384774,0.056064
384805,0.064256
384812,0.795648
384892,0.012032
384950,0.175616
385096,6.694912
385251,0.078592
385264,0.202752
385321,0.029696
385408,0.537088
385468,0.001536
385550,1.650176
385551,0.589568
385654,0.014336
385693,1.095168
385703,17.718016
386249,0.248576
386283,0.021504
386293,7.597568
386297,0.415744
386393,3.3792
386701,0.064512
386897,1.569792
387029,0.006912
387040,0.285696
387131,0.211712
387493,0.919552
387497,0.564224
387553,0.092672
387669,0.278528
387849,0.115456
387888,0.36992
388093,0.027904
388097,1.363712
388112,0.644608
388194,0.018944
388199,0.504064
388335,0.527872
388461,0.098048
388494,0.121856
388545,7.944448
388662,0.077568
388697,1.603072
388785,0.041216
388983,0.103168
389294,0.75136
389297,0.709888
389385,0.00768
389422,0.122368
389563,0.07808
389601,0.520448
389637,0.894208
389705,3.323904
389707,7.673856
389713,6.72128
389859,0.006912
389899,8.1344
