CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744972479177954211;1744972479178356224;350405;0
200.17.202.34;60920;1744972479277948579;1744972479278409472;350406;0
200.17.202.34;60920;1744972479377951445;1744972479378415104;350407;0
200.17.202.34;60920;1744972479477955262;1744972479478402816;350408;0
200.17.202.34;60920;1744972479577952280;1744972479578386944;350409;0
200.17.202.34;60920;1744972479677957836;1744972479678403584;350410;0
200.17.202.34;60920;1744972479777962215;1744972479778419712;350411;0
200.17.202.34;60920;1744972479877957151;1744972479878434048;350412;0
200.17.202.34;60920;1744972479977944819;1744972479978278400;350413;0
200.17.202.34;60920;1744972480077948365;1744972480078381824;350414;0
200.17.202.34;60920;1744972480177953314;1744972480178388224;350415;0
200.17.202.34;60920;1744972480277928831;1744972480278363392;350416;0
200.17.202.34;60920;1744972480377944790;1744972480378372608;350417;0
200.17.202.34;60920;1744972480477950853;1744972480478414080;350418;0
200.17.202.34;60920;1744972480577950595;1744972480578480128;350419;0
200.17.202.34;60920;1744972480677944797;1744972480678413056;350420;0
