CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759776080394854506;1759776080599534848;850924;24
200.17.202.6;45569;1759776080494854389;1759776080699540992;850925;24
200.17.202.6;45569;1759776080594854159;1759776080799552256;850926;24
200.17.202.6;45569;1759776080694844044;1759776080899527424;850927;24
200.17.202.6;45569;1759776080794846985;1759776080999497728;850928;24
200.17.202.6;45569;1759776080894866619;1759776081099565056;850929;24
200.17.202.6;45569;1759776080994849102;1759776081199552256;850930;24
200.17.202.6;45569;1759776081094847784;1759776081299521280;850931;24
200.17.202.6;45569;1759776081194862548;1759776081399580160;850932;24
200.17.202.6;45569;1759776081294856250;1759776081499516672;850933;24
200.17.202.6;45569;1759776081394847751;1759776081599517696;850934;24
200.17.202.6;45569;1759776081494841856;1759776081699559680;850935;24
200.17.202.6;45569;1759776081594835729;1759776081799514112;850936;24
200.17.202.6;45569;1759776081694842432;1759776081899524864;850937;24
200.17.202.6;45569;1759776081794851186;1759776081999501312;850938;24
200.17.202.6;45569;1759776081894869888;1759776082099562752;850939;24
200.17.202.6;45569;1759776081994851761;1759776082199518720;850940;24
200.17.202.6;45569;1759776082094844603;1759776082299490048;850941;24
200.17.202.6;45569;1759776082194852315;1759776082399528448;850942;24
200.17.202.6;45569;1759776082294847519;1759776082499537408;850943;24
200.17.202.6;45569;1759776082394843762;1759776082599535104;850944;24
200.17.202.6;45569;1759776082494843364;1759776082699542528;850945;24
200.17.202.6;45569;1759776082594840608;1759776082799542016;850946;24
200.17.202.6;45569;1759776082694842040;1759776082899523840;850947;24
200.17.202.6;45569;1759776082794842985;1759776083000282368;850948;24
200.17.202.6;45569;1759776082894846998;1759776083099508480;850949;24
200.17.202.6;45569;1759776082994830660;1759776083199518208;850950;24
200.17.202.6;45569;1759776083094836924;1759776083299487232;850951;24
200.17.202.6;45569;1759776083194838857;1759776083399493888;850952;24
200.17.202.6;45569;1759776083294847758;1759776083499516672;850953;24
200.17.202.6;45569;1759776083394833532;1759776083599516416;850954;24
200.17.202.6;45569;1759776083494838437;1759776083699524352;850955;24
200.17.202.6;45569;1759776083594864160;1759776083799544576;850956;24
200.17.202.6;45569;1759776083694842722;1759776083899505920;850957;24
200.17.202.6;45569;1759776083794855824;1759776083999511552;850958;24
200.17.202.6;45569;1759776083894857098;1759776084099620352;850959;24
